,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.4,6.8,7.2,7.6,8,8.4,8.8,9.2
0.740377632,34.9547158,33.61504502,32.80133358,32.5656325,32.79516522,33.41197466,34.20698602,35.14569267,36.13844663,37.00750455,37.764195,38.17257071,38.28368988,38.00005949,37.42566358,36.6571913,35.83796833,35.09353469,34.53081486,34.24324998,34.2154457,34.41392248,34.72786991,35.08625216,35.44771125,35.73599833,35.96257774,36.05810578,36.0428564,35.88892146,35.62139734,35.26857339,34.87295029,34.5001692,34.19043653,33.99466243,33.91375288,33.93618337,34.03460891,34.15608889,34.29233217,34.3286133,33.45103188,33.26831445,33.25940261,32.81174056,32.54989441,32.46697318,32.22030874,31.87764141,31.54951518,31.30841987,31.07455162,30.8729663,30.69733202,30.53999864,30.39865957,30.2707894,30.15659855,30.05328302,29.95753466,29.87011224,29.79109039,29.71785491,29.64905176,29.5860061,29.52810106,29.47357409,29.42178995,29.33016195,9.874041434,9.322125061,8.827800294,8.384904524,7.983562569,7.619841901,7.28744845
0.7509,34.95806193,33.61886916,32.80579508,32.57125787,32.80167157,33.41911305,34.21470784,35.15345898,36.14657293,37.01550447,37.77192826,38.18005452,38.29080039,38.00681933,37.43196217,36.66330992,35.84428879,35.09992548,34.53774192,34.25091461,34.22392255,34.42317193,34.73764271,35.09631646,35.45795242,35.74621021,35.9726646,36.06816788,36.05270887,35.89875497,35.63103418,35.27810875,34.88238807,34.50976563,34.20026835,34.00496443,33.92466762,33.94768934,34.04668572,34.16856595,34.30504744,34.34144868,33.46397022,33.2831861,33.27496208,32.82738205,32.56669938,32.48477221,32.2383778,31.89735312,31.57022397,31.33031553,31.09749646,30.89676095,30.7221491,30.56545541,30.42493283,30.29755839,30.18403676,30.08111427,29.985926,29.89901498,29.82027602,29.74747925,29.67908107,29.61624514,29.55869418,29.50449688,29.45302043,29.3618107,10.03892,9.477496703,8.974747925,8.524326314,8.116228378,7.746376047,7.40841322
0.761068421,34.96118497,33.62248085,32.81025658,32.57649528,32.80762024,33.42589453,34.22191487,35.16106005,36.15438055,37.02304286,37.77936409,38.18710656,38.29749264,38.01303839,37.43799831,36.66930107,35.85011352,35.10607511,34.54431676,34.25823604,34.23195324,34.43187729,34.74688439,35.10575824,35.46758519,35.75582721,35.98236351,36.07766043,36.06218955,35.90795112,35.64022486,35.28711922,34.89139686,34.51885698,34.20968707,34.01477972,33.93502467,33.9586474,34.05807023,34.18036246,34.31709348,34.35366632,33.47620747,33.29722495,33.28974079,32.84218372,32.58266163,32.50163197,32.25550995,31.91605084,31.58981738,31.35107865,31.11919846,30.91936587,30.74557196,30.58933755,30.44971893,30.32291848,30.20991345,30.10745835,30.01269499,29.92617192,29.84797448,29.77549746,29.70739442,29.64483177,29.58769392,29.53357354,29.48246632,29.39164696,29.30993759,9.633624322,9.122435226,8.664461943,8.249574033,7.873579419,7.530027816
0.770886842,34.96408495,33.62588008,32.81431248,32.58153871,32.8135689,33.43231909,34.22877872,35.16800016,36.16171016,37.03027357,37.78650248,38.19372685,38.30390604,38.01912225,37.44377201,36.67478234,35.85569039,35.111863,34.55053937,34.26509988,34.23964933,34.44014738,34.75570116,35.11478499,35.47671098,35.76504764,35.99148048,36.08667835,36.07111255,35.91678306,35.64888016,35.29569229,34.89997666,34.52752744,34.21852744,34.02402719,33.94482403,33.96897929,34.06899321,34.19155401,34.32854466,34.36519758,33.48780737,33.31054995,33.3037945,32.85625056,32.59778115,32.5176464,32.2717498,31.9337346,31.60840695,31.37070924,31.13975322,30.94048363,30.76760061,30.61216991,30.47301786,30.34686967,30.23422861,30.13252771,30.0380444,29.95197101,29.87399988,29.80190952,29.7341634,29.67193123,29.61494092,29.56126559,29.51027632,29.41994959,29.33854366,29.26779394,9.269488525,8.804006425,8.382377936,8.000255522,7.65113807
0.780363158,34.96698492,33.62927932,32.81816559,32.58638817,32.81895988,33.43838672,34.23529937,35.17477502,36.16856174,37.03704273,37.79319473,38.20020321,38.30990118,38.02480052,37.44915205,36.68013614,35.8610194,35.11728915,34.55652717,34.27162053,34.24689926,34.44809102,34.76398679,35.12329296,35.48543118,35.77377234,36.00011251,36.09531657,36.0795708,35.92515975,35.65708932,35.30382796,34.90804168,34.53569282,34.22695471,34.03286907,33.95414537,33.97884154,34.07922388,34.20221623,34.33947533,34.37617972,33.49883364,33.32322061,33.31706746,32.86953007,32.61210751,32.53281549,32.28714196,31.95052605,31.62599268,31.38931025,31.15922446,30.96070908,30.78851388,30.63369008,30.49507748,30.36941197,30.25742839,30.15610991,30.06217705,29.97621828,29.89872401,29.82689391,29.75955962,29.69754353,29.64075387,29.58726535,29.53645043,29.44657915,29.36557509,29.29518257,9.414933336,8.942033997,8.51372654,8.125562757,7.770929272
0.789501316,34.96966182,33.63225365,32.82201871,32.59084966,32.82416496,33.4442759,34.24164842,35.18121941,36.17525399,37.04350421,37.79958954,38.2061039,38.31561747,38.0300732,37.45426965,36.68510752,35.86597662,35.12247413,34.56204534,34.27791239,34.25381458,34.45549058,34.77184753,35.13138591,35.49364439,35.78200133,36.00835658,36.10338523,36.08756432,35.93308118,35.66485232,35.31161371,34.9157635,34.54343731,34.23488626,34.04122423,33.96298869,33.9881559,34.08906995,34.2122735,34.34973677,34.38661276,33.50928629,33.33523691,33.32967119,32.88217973,32.62569029,32.54723317,32.30173106,31.96642521,31.64264894,31.40695033,31.17764407,30.98004224,30.80831177,30.65416048,30.51614566,30.39101501,30.27928973,30.1784174,30.08489013,29.99930168,29.92214687,29.85062907,29.78341147,29.72166867,29.6652921,29.61188051,29.56143482,29.47181449,29.39116309,29.32108404,29.25673803,9.078065049,8.643173697,8.249044834,7.888994068
0.798311842,34.97211564,33.63522798,32.82546623,32.59511718,32.82918414,33.4496297,34.24748269,35.18716807,36.18146822,37.049658,37.80553821,38.21186067,38.32105492,38.03521068,37.45912481,36.68982396,35.87080991,35.12741795,34.5674461,34.28374665,34.26028375,34.4626725,34.77938958,35.13916759,35.50155341,35.78983373,36.0161157,36.11116912,36.09518604,35.94054736,35.67225841,35.31887458,34.92305633,34.55084507,34.24248733,34.04917381,33.97143367,33.99700062,34.09830063,34.22187707,34.35955207,34.3964967,33.51922905,33.34659885,33.34166146,32.89414704,32.63857906,32.56089944,32.3155617,31.98151318,31.65845008,31.42366378,31.19513952,30.99818566,30.82699429,30.67358111,30.53597454,30.41120916,30.30003569,30.19945017,30.10638643,30.02122121,29.94426846,29.87311502,29.80606215,29.74463712,29.68839628,29.63526491,29.58493204,29.49579504,29.41543888,29.34549835,29.28139368,29.22514946,8.770730028,8.370722032,8.005313061
0.806798684,34.97456947,33.63798986,32.82871095,32.59919072,32.83383153,33.45480503,34.25297376,35.1929515,36.18736376,37.0555041,37.81133815,38.21732961,38.32621353,38.04007777,37.46371753,36.69441293,35.87527141,35.13212061,34.57249463,34.28935212,34.26652985,34.46941916,34.78650673,35.14643049,35.50895544,35.79726956,36.02358386,36.11847838,36.10243598,35.94764934,35.67930758,35.32587301,34.93000597,34.55783195,34.2496753,34.0567178,33.97940063,34.00545398,34.1071467,34.2309513,34.36884685,34.40583152,33.52866193,33.35742542,33.35298251,32.90553698,32.65082339,32.5738143,32.3286785,31.99583053,31.67347045,31.43951926,31.21167893,31.01513935,30.84484028,30.69195198,30.55481197,30.43046404,30.31966628,30.21942069,30.12666596,30.04178289,29.96527468,29.89417328,29.82751165,29.76628364,29.71022575,29.6572647,29.60723952,29.51838137,29.43827125,29.36867335,29.30487524,29.24868386,8.896724836,8.490898546,8.120186917
0.814971053,34.97680021,33.64053929,32.83195568,32.60307029,32.83829303,33.45980191,34.25829324,35.19840444,36.19294064,37.06104251,37.81669195,38.2225107,38.33095387,38.04467446,37.46817903,36.69861949,35.87960897,35.13658211,34.57719095,34.2946144,34.27244133,34.47573054,34.79319898,35.15338213,35.51595188,35.80430881,36.03056708,36.12540794,36.10931412,35.95447816,35.68599982,35.33243404,34.93652662,34.5644821,34.25653279,34.06385619,33.98696924,34.01343772,34.11553124,34.23957182,34.37769549,34.41475451,33.53758493,33.36771661,33.36380164,32.91634955,32.66242329,32.58611864,32.34112608,32.00937726,31.68767288,31.45455107,31.22738977,31.03149817,30.86184974,30.70927309,30.57265796,30.44877966,30.33840457,30.23854139,30.14593152,30.06137468,29.98497963,29.91433925,29.84775999,29.78677348,29.73093985,29.67818759,29.62820856,29.5397129,29.45992263,29.39060904,29.32694791,29.27110288,29.21930171,8.61013206,8.234149076
0.822838158,34.97903096,33.64287626,32.83479481,32.60656189,32.84256863,33.46444187,34.26344112,35.20369214,36.19835817,37.06627323,37.82189703,38.22740396,38.33569421,38.04900076,37.47224686,36.70269857,35.88357475,35.14080244,34.58176985,34.29964788,34.2780182,34.4818243,34.79967877,35.16002249,35.52274552,35.81105063,36.03725932,36.13205273,36.11582047,35.96085173,35.69233515,35.33873262,34.94278988,34.57079554,34.26297717,34.070589,33.9941395,34.02103009,34.12345425,34.24773863,34.38602362,34.42319704,33.54606177,33.37747241,33.37400732,32.92658475,32.67347789,32.59781246,32.35294905,32.02227504,31.70116891,31.46879354,31.24230392,31.04696469,30.87774382,30.72554443,30.58951251,30.46592121,30.35602748,30.25638738,30.1641831,30.07980261,30.00375509,29.933256,29.86697874,29.80627187,29.75053857,29.69803356,29.6482853,29.55992906,29.48052425,29.41130543,29.34796391,29.29218346,29.24054694,29.19461862,8.347868762
0.830405263,34.98103864,33.64521324,32.83763395,32.6100535,32.84647244,33.46890336,34.26807421,35.20848412,36.20345702,37.07119627,37.82680468,38.23200937,38.34001628,38.05319186,37.4763147,36.70652271,35.88754053,35.14478162,34.58611394,34.30445257,34.28326046,34.4875916,34.80573366,35.16624784,35.52903218,35.81739587,36.0436606,36.13831781,36.12204798,35.96695214,35.69831355,35.34468128,34.94870994,34.57677227,34.2691737,34.07707845,34.00091142,34.0282311,34.13099264,34.25552734,34.39397995,34.43122774,33.55409247,33.38669284,33.38376684,32.93629507,32.68393762,32.60889576,32.36419202,32.03448332,31.71395854,31.48231531,31.25642137,31.06153892,30.89280137,30.74129089,30.60537561,30.4823583,30.3727581,30.27338356,30.1814207,30.09745462,30.02160108,29.95128045,29.88533952,29.82461358,29.76918125,29.71680261,29.6671723,29.57916927,29.49994489,29.43101038,29.36780584,29.31226019,29.26083613,29.21499955,29.17237286
0.837682895,34.98282324,33.64755021,32.84027029,32.61335113,32.85037625,33.4731864,34.27270731,35.21327609,36.2082372,37.07596545,37.83141489,38.23647087,38.34419894,38.05711257,37.47998887,36.71021938,35.89113451,35.14864021,34.59010581,34.30902847,34.28839118,34.49303245,34.8115761,35.17216192,35.53511604,35.82344368,36.04967392,36.14429811,36.12790369,35.9727794,35.70402427,35.35028002,34.95428681,34.58241227,34.27495712,34.08316231,34.00744433,34.03504076,34.13814642,34.26293796,34.4015645,34.4388466,33.56174075,33.39549686,33.39296868,32.94553299,32.69385206,32.6194155,32.37481039,32.04608321,31.72611612,31.4951507,31.26980586,31.07551828,30.90730124,30.75598759,30.62074299,30.49785613,30.38859641,30.28952993,30.19784712,30.11413674,30.03851759,29.9684126,29.90249912,29.84212909,29.7868679,29.7346486,29.68501829,29.59743352,29.51831576,29.44959995,29.38659109,29.33122156,29.27995683,29.23426511,29.19177067
0.844677632,34.98460783,33.64946228,32.84290662,32.61645478,32.85390827,33.47729098,34.27699721,35.21773759,36.21285804,37.08058079,37.83587639,38.24064453,38.34824217,38.06076289,37.48353183,36.7136611,35.89460456,35.15213706,34.59398027,34.31337557,34.29318729,34.49825566,34.81709986,35.17786848,35.54089571,35.82919406,36.05539628,36.14999364,36.13348056,35.97824246,35.7094673,35.35570381,34.95969209,34.58779974,34.28049268,34.08900281,34.01357889,34.04153732,34.14499251,34.26997049,34.40877725,34.44612227,33.56900662,33.40388448,33.40172437,32.95429852,32.70332035,32.62937168,32.38493799,32.05711528,31.73764165,31.5072997,31.282553,31.08860534,30.92096458,30.77015941,30.63511892,30.51264952,30.40354243,30.30482649,30.21346237,30.12984897,30.05450463,29.98465245,29.91897235,29.85865316,29.80343918,29.75141768,29.70197198,29.6145824,29.53576809,29.46732201,29.40443708,29.34929062,29.2981215,29.25251669,29.21019859
0.851397368,34.98639243,33.65158681,32.84534017,32.61936445,32.85725439,33.48103864,34.28111551,35.22186861,36.21716019,37.0847346,37.84004045,38.24467427,38.35186714,38.06427801,37.48694356,36.71697536,35.89795069,35.15563391,34.59773732,34.31749387,34.29776033,34.50326125,34.82230494,35.18316003,35.54637118,35.834647,36.06082767,36.15530947,36.13877859,35.98352342,35.7145534,35.36077767,34.96475417,34.59293467,34.28578038,34.09451885,34.01947444,34.0477208,34.15145399,34.27670055,34.41561821,34.45298611,33.5759538,33.4117962,33.41008968,32.96264415,32.71229291,32.6389052,32.3945302,32.06757952,31.74857232,31.51886527,31.29459904,31.10109753,30.93379138,30.78328146,30.64875128,30.52650364,30.41781922,30.3194857,30.22826642,30.14478529,30.06956218,30,29.93441599,29.87435102,29.8193731,29.76741753,29.71818209,29.63089475,29.55243309,29.48405263,29.4213438,29.36635585,29.3152239,29.26985569,29.22755964
0.857852632,34.98795396,33.65349888,32.84757092,32.62227412,32.86060052,33.48460783,34.28506222,35.22583438,36.22130301,37.08888841,37.8440558,38.24841617,38.3554921,38.06765793,37.49009285,36.72003467,35.90104895,35.15888959,34.60125955,34.32138338,34.30199875,34.50794038,34.82729756,35.18834781,35.55154246,35.8398025,36.06596809,36.16043544,36.14379778,35.98844017,35.71946105,35.36558908,34.96955886,34.59781707,34.29082022,34.09979153,34.02497164,34.05359119,34.15760778,34.28305251,34.42208739,34.4595754,33.58251858,33.419351,33.41800883,32.97051738,32.72081933,32.64792212,32.40367627,32.07751649,31.75898248,31.52984742,31.30607146,31.11299485,30.9460605,30.79614107,30.66164005,30.53988813,30.43120371,30.33308264,30.2422593,30.15913967,30.08406204,30.01463371,29.94917325,29.88922267,29.83435098,29.78249432,29.7334999,29.64650999,29.56804833,29.49991573,29.43742867,29.38252878,29.33158273,29.28628211,29.24414477
0.86405,34.98951548,33.65519849,32.84980167,32.62479584,32.86376074,33.48817703,34.28866574,35.22963492,36.22528649,37.09273453,37.84777371,38.25201415,38.35883823,38.07090266,37.49311092,36.72296651,35.90402328,35.16190412,34.60454697,34.3250441,34.30612564,34.51240187,34.83197151,35.19312058,35.55640955,35.84475972,36.07091453,36.16527664,36.14863106,35.99317482,35.72410101,35.37022554,34.97410616,34.60244692,34.29552958,34.10473973,34.0303095,34.0591485,34.16345388,34.28902638,34.42825912,34.46575286,33.58870094,33.4264894,33.42553761,32.97807568,32.7288996,32.65646941,32.41233158,32.08692619,31.76883495,31.54028046,31.31693839,31.12429731,30.95777193,30.80795091,30.67403309,30.55256818,30.44414205,30.34625468,30.255441,30.17252416,30.09763243,30.02837512,29.96324413,29.90326813,29.84869151,29.79695572,29.7479254,29.66114928,29.58300747,29.51503525,29.45257428,29.3978094,29.34698552,29.30189735,29.25976001
0.869998684,34.99107701,33.65689811,32.85182962,32.62731755,32.86654918,33.49138931,34.29226925,35.23327021,36.22895129,37.0964268,37.85134291,38.25546821,38.36218435,38.07387699,37.49599777,36.72577088,35.90674975,35.16479806,34.60771698,34.32859042,34.31002945,34.51664574,34.83643301,35.19778959,35.56117524,35.84941951,36.07557,36.16992799,36.15318551,35.99772737,35.72856251,35.37459956,34.97848186,34.60682424,34.3000737,34.1095257,34.03532868,34.06447098,34.16899229,34.29477339,34.43413343,34.47165576,33.59462836,33.43333036,33.43267601,32.98521407,32.73658329,32.66459403,32.42054073,32.09588974,31.7782041,31.55016439,31.32729544,31.13500491,30.96892567,30.81949832,30.68568256,30.56430896,30.45641117,30.35857691,30.26801431,30.18532672,30.11064513,30.04158115,29.97645702,29.91665262,29.86223534,29.8106479,29.76175605,29.67509146,29.59704806,29.52928725,29.46701545,29.41242081,29.36175095,29.31660001,29.27469633
0.875705263,34.99241545,33.65838528,32.85365478,32.62983927,32.86933762,33.49442313,34.29552958,35.23674026,36.23261609,37.09981139,37.85476339,38.25863444,38.36525163,38.07685132,37.49875341,36.72844778,35.90947622,35.16757143,34.61065218,34.33190794,34.31382172,34.52067197,34.84068206,35.20214733,35.56563674,35.85388101,36.0800315,36.17429456,36.15746111,36.00191571,35.73275631,35.37871113,34.98260016,34.6110332,34.30436995,34.1139872,34.04010886,34.06955866,34.17429993,34.30021793,34.4397103,34.47728412,33.60030083,33.4398144,33.43947979,32.99198505,32.74391997,32.67234294,32.42839297,32.10440715,31.78712709,31.55956785,31.33711073,31.14511763,30.97952173,30.8302584,30.6968363,30.57581493,30.46778799,30.37047424,30.27997923,30.19754734,30.12291425,30.05389489,29.98898353,29.92937615,29.87498247,29.82357086,29.77469439,29.68833653,29.61056378,29.54279567,29.48075216,29.42625145,29.37566657,29.33069429,29.28875974
0.881178947,34.9937539,33.6600849,32.85547994,32.63216701,32.87212605,33.49745695,34.2987899,35.24004508,36.23596222,37.10319597,37.85803516,38.26180066,38.36804006,38.07955526,37.50137782,36.73099721,35.91195483,35.17022421,34.61358737,34.33511107,34.31727938,34.52448056,34.84482488,35.20629756,35.56979404,35.85814422,36.08420203,36.17847128,36.16164376,36.00601301,35.73677166,35.38264775,34.98654687,34.61498962,34.30850097,34.11828646,34.04465003,34.07433324,34.17929988,34.30543562,34.44498974,34.48263791,33.60565463,33.44594152,33.44594896,32.9984411,32.75086008,32.67971615,32.43579905,32.11251896,31.79556676,31.56849085,31.34641614,31.15493293,30.98928125,30.8404936,30.70724646,30.58661645,30.47894173,30.38152175,30.29133577,30.20899205,30.13462568,30.0658517,30.00099526,29.94143872,29.88725159,29.83587844,29.78718658,29.70088449,29.62329217,29.55568444,29.49378443,29.43930133,29.38883861,29.34397738,29.30214423
0.886427632,34.99486928,33.66135961,32.85730509,32.63430077,32.8745427,33.5003123,34.30170704,35.24318465,36.239149,37.10627287,37.8611582,38.26467905,38.3708285,38.082124,37.503871,36.73341916,35.91443344,35.17275641,34.61628775,34.3380854,34.3206255,34.52818034,34.84864902,35.21024028,35.57384995,35.86220914,36.08827557,36.18245815,36.16554757,36.00983715,35.74051932,35.3864094,34.99023618,34.61877768,34.31238413,34.12234237,34.04895219,34.07887301,34.18406907,34.31035082,34.4500461,34.48771715,33.61068975,33.4518307,33.45208352,33.00458222,32.75745318,32.6866667,32.44289283,32.12022518,31.80363463,31.57700201,31.3552754,31.16415336,30.99876193,30.85020392,30.71740876,30.59671352,30.48920318,30.39214437,30.30228672,30.21985483,30.14577942,30.07709467,30.0123206,29.95300556,29.89872401,29.84757064,29.79893519,29.71287477,29.63536445,29.56795356,29.50611225,29.45179352,29.40137329,29.35655069,29.3148498
0.891459211,34.99620773,33.66284678,32.85892746,32.63624055,32.87695934,33.5029892,34.30462417,35.24615898,36.24217645,37.10934976,37.86413254,38.26741351,38.37347751,38.08455754,37.50623297,36.73571365,35.91666419,35.17516803,34.61875332,34.34094533,34.32386009,34.53166248,34.8522607,35.21407924,35.57770306,35.86597662,36.09205815,36.18625517,36.16926549,36.01357024,35.74417775,35.3899961,34.9938397,34.62231321,34.31601942,34.12623604,34.05301533,34.08317796,34.18860749,34.31503918,34.45480503,34.49252184,33.61553366,33.45742244,33.45788347,33.01040841,32.76374885,32.69333546,32.44958508,32.12752582,31.81125636,31.58506703,31.36372038,31.17277892,31.00796377,30.85965179,30.72682748,30.60657578,30.49924155,30.40234207,30.31242649,30.23032965,30.15618958,30.08762381,30.02313115,29.96391144,29.90971842,29.85864746,29.81008893,29.72416793,29.64678064,29.5794791,29.51773563,29.46361649,29.41327062,29.36861702,29.32697344
0.896281579,34.9973231,33.66412149,32.86054982,32.63818033,32.87919009,33.50548764,34.30736971,35.24896807,36.24504455,37.11211897,37.86680943,38.27014798,38.37598711,38.08699109,37.50846372,36.73788066,35.91889494,35.17745907,34.62121888,34.34369087,34.3268716,34.53492699,34.85576617,35.21760694,35.58135337,35.86964496,36.09564674,36.18986234,36.17279751,36.01703017,35.74756848,35.39332035,34.99718582,34.62576456,34.31957209,34.12988635,34.05691914,34.08732637,34.19291514,34.31950068,34.45934089,34.49712062,33.62012263,33.46271675,33.46346034,33.01597216,32.76969751,32.69962852,32.45596502,32.13446142,31.81854347,31.59272021,31.37171921,31.18110705,31.01660792,30.86831235,30.73575047,30.61573359,30.50861069,30.41190242,30.32216066,30.24022253,30.16622795,30.09779602,30.03342691,29.97415636,29.9202348,29.8691089,29.82064781,29.73490341,29.65767194,29.59050891,29.52888937,29.47477023,29.42463681,29.37997356,29.33841815
0.900901316,34.9982154,33.6653962,32.86196939,32.64012011,32.88142084,33.50780762,34.30994365,35.25161192,36.24791266,37.11488817,37.86948633,38.27259461,38.37835728,38.08915424,37.51056325,36.7399202,35.92100175,35.17962953,34.62356704,34.34620761,34.32977157,34.53808269,34.85905918,35.22103088,35.5848009,35.87311502,36.09913835,36.19327966,36.17614363,36.02030801,35.75086999,35.39655712,35.00044615,34.62896337,34.32287691,34.13337443,34.06066362,34.09123997,34.19706895,34.32373532,34.46372803,34.50151348,33.62452039,33.46771363,33.46875837,33.02122098,32.77539831,32.7056398,32.46207727,32.14107254,31.82542161,31.59999588,31.37930375,31.18884031,31.02469439,30.87671046,30.74442561,30.62442177,30.51753368,30.42103787,30.33148925,30.24953348,30.17570863,30.10743285,30.04303629,29.9840708,29.93011383,29.87910881,29.83076054,29.74522062,29.66803836,29.601043,29.53945607,29.48547783,29.43536565,29.39082311,29.34928092
0.905326316,34.99933078,33.66645846,32.86359175,32.64186591,32.88346569,33.5101276,34.31234599,35.25409053,36.25046208,37.11750353,37.87201451,38.27504123,38.38058803,38.09131739,37.51253156,36.74195974,35.92298464,35.18155882,34.62579779,34.34872435,34.33256001,34.54102075,34.86224596,35.2242473,35.58804562,35.87638678,36.10243598,36.19650712,36.17939681,36.02349479,35.75390381,35.39961894,35.00344908,34.632078,34.3260991,34.13670028,34.06416908,34.09499702,34.20099199,34.32781872,34.46781773,34.50563178,33.62866321,33.47253205,33.47377755,33.02625985,32.78080168,32.7113693,32.4678326,32.1473592,31.83200232,31.60692836,31.38653775,31.19657357,31.03222316,30.88458369,30.75260502,30.63287513,30.52601053,30.42974841,30.34020945,30.25845648,30.18481752,30.11653431,30.05230248,29.99332428,29.93951484,29.88864718,29.8402784,29.75484072,29.6778799,29.61095744,29.54955315,29.49562773,29.44556336,29.40106427,29.35965875
0.909563158,35.00022307,33.66752072,32.86480852,32.64361172,32.88551054,33.51226912,34.31474834,35.25656914,36.25301151,37.11996505,37.87439398,38.27734394,38.38281877,38.09334534,37.51449987,36.74374434,35.9248436,35.1836087,34.62791113,34.3510123,34.33512537,34.54384999,34.86522029,35.22735998,35.59118895,35.8795594,36.10553963,36.19954474,36.18237114,36.02649947,35.7568484,35.40259327,35.00636621,34.63502427,34.32907343,34.13986388,34.0675152,34.09851925,34.20468426,34.33159965,34.47175872,34.50961281,33.63261482,33.47705303,33.47851789,33.03098379,32.78590762,32.71681703,32.47332025,32.15336194,31.83824842,31.61351765,31.3934212,31.20371197,31.03975194,30.89219448,30.76028871,30.64062405,30.5342643,30.4378216,30.34852406,30.26699152,30.19336873,30.12527884,30.06105387,30.00224727,29.94843784,29.89772402,29.84949883,29.76418198,29.68719655,29.62037615,29.55906318,29.50521995,29.45522994,29.41079845,29.36945465
0.913619737,35.00111537,33.66858299,32.86622809,32.64516354,32.8873695,33.51441064,34.31697909,35.25888251,36.2554016,37.12227272,37.87677345,38.27950273,38.38477068,38.0952381,37.51633695,36.74552894,35.92657863,35.18541742,34.62990706,34.35330025,34.33757919,34.54657041,34.8680884,35.23026514,35.59423088,35.88253373,36.10854629,36.20248743,36.18525252,36.02932205,35.75970376,35.40530516,35.00911175,34.63780218,34.33196514,34.14286525,34.07070198,34.10188494,34.20822269,34.33530496,34.47547664,34.51331929,33.63637522,33.48139556,33.48309093,33.03555026,32.79081526,32.72198297,32.4785402,32.15904021,31.84419708,31.61979807,31.39995411,31.2102555,31.04672303,30.89954283,30.76772454,30.64837296,30.54184884,30.44568233,30.35663587,30.27494462,30.20154814,30.133488,30.06946208,30.01067455,29.95704215,29.90618548,29.85812439,29.77296556,29.69611955,29.62942308,29.56810358,29.51436602,29.46447161,29.42012703,29.37886259
0.917503947,35.00200767,33.66964525,32.86744486,32.64671537,32.88904256,33.5163737,34.31903824,35.26103064,36.25763235,37.12442654,37.87885548,38.2815176,38.38672258,38.09699565,37.51804282,36.74731354,35.92831365,35.18710555,34.63178559,34.3553594,34.33992148,34.54918202,34.87085028,35.23306654,35.59707001,35.88540892,36.11135897,36.20533519,36.18804096,36.03205358,35.76238065,35.40801705,35.01177149,34.64041174,34.33469161,34.14578551,34.07372943,34.10509409,34.21160728,34.33878342,34.47904583,34.51688848,33.63994442,33.48555962,33.48738512,33.03985429,32.79547505,32.72686714,32.48349246,32.16443457,31.84984831,31.62573529,31.40616834,31.21679902,31.05341528,30.90636629,30.77466464,30.65541743,30.54921031,30.45311816,30.3641393,30.28270374,30.20935576,30.14134023,30.0773555,30.0186061,29.96500911,29.91433925,29.8663038,29.78119144,29.70451766,29.63797428,29.57679176,29.52306594,29.47318215,29.42894863,29.3876886
0.921219737,35.00289997,33.67049506,32.86845884,32.64807322,32.89071562,33.51833675,34.32109739,35.26301353,36.25970376,37.12658037,37.88093751,38.28353247,38.38853507,38.09875321,37.51961747,36.7488432,35.92992475,35.18879368,34.6335467,34.35741855,34.34215223,34.551576,34.8733997,35.23576419,35.59970635,35.88808582,36.11407467,36.2079931,36.1906435,36.03460301,35.76487909,35.4104665,35.01425963,34.64293711,34.33725284,34.14846241,34.0766772,34.10814669,34.21476109,34.34203502,34.48239196,34.5203204,33.64338615,33.48942625,33.491512,33.04394837,32.79988698,32.73156345,32.48822165,32.16958557,31.85520211,31.63139796,31.41209576,31.22274769,31.05954983,30.91266488,30.78135689,30.66222709,30.55612564,30.46012909,30.37123713,30.29007491,30.21660569,30.14883555,30.08490573,30.02637241,29.97281673,29.92218533,29.87418578,29.78913848,29.71252211,29.64602976,29.5848929,29.53131971,29.48157402,29.43736463,29.39612664
0.924775,35.0035692,33.67155732,32.86967561,32.64943106,32.89238869,33.52012135,34.32298495,35.26499641,36.26177517,37.12858035,37.88287082,38.28540342,38.39034755,38.10037558,37.52119211,36.75037285,35.93141192,35.19048182,34.63530782,34.35936331,34.34438297,34.55386115,34.8758429,35.23825433,35.60234269,35.89066357,36.11659638,36.21046117,36.19315309,36.03706138,35.7672883,35.41291595,35.01666198,34.64537831,34.33973145,34.15105819,34.07938597,34.11104275,34.21783799,34.345211,34.48558936,34.52354641,33.64663667,33.49317391,33.49541581,33.04788499,32.80410061,32.73602495,32.49272776,32.17449321,31.86033283,31.63678607,31.4177045,31.22869635,31.06568439,30.91896346,30.78780127,30.66880192,30.56259481,30.46692756,30.37813217,30.29686415,30.22366973,30.15597394,30.09211276,30.03347775,29.98014634,29.92956988,29.88162161,29.79666726,29.72026412,29.65371345,29.59275922,29.53912733,29.48943475,29.44527365,29.40417674
